date,pair,current_zscore,hedge_ratio,rolling_corr_30,prob_revert_t+10,actual_zdelta_t+10,actual_zscore_t+10,actual_delta,position
2024-06-12,"['WEC', 'XEL']",1.0275002395860526,1.1814376443865138,0.7289557956036445,0.4373910594502118,-0.19567791033954574,0.8318223292465069,-0.3994655085886336,FLAT
2024-07-08,"['WEC', 'XEL']",1.599080916404081,1.1814376443865138,0.7509960623745846,0.7199501695991506,-0.14933623875637636,1.4497446776477045,-0.30486157820274684,SHORT
2023-12-20,"['APTV', 'GM']",-1.579902093552391,2.679499092470297,0.611222962265965,0.69326133764338,-0.5256523440782976,-2.1055544376306887,-4.52165020600674,LONG
2024-01-31,"['APTV', 'GM']",-3.2108998119304615,2.679499092470297,0.1603724919604493,0.5466718587094608,-0.12369536530021863,-3.33459517723068,-1.0640248831621335,FLAT
2024-08-06,"['LYB', 'PKG']",-5.697435442785788,0.6000643346993743,0.6964677102681485,0.6613086516182818,0.17538537367810303,-5.522050069107685,0.8325991352435409,LONG
2023-11-21,"['HST', 'KIM']",1.6070550156082,0.5428515024062887,0.5664381312287335,0.6915379579224336,-0.79853002570517,0.80852498990303,-0.6624220785671593,SHORT
2023-12-06,"['HST', 'KIM']",0.80852498990303,0.5428515024062887,0.5611876725704122,0.42672672880711815,0.6830990391371543,1.4916240290401843,0.5666660874434459,FLAT
2023-12-12,"['HST', 'KIM']",1.8347545036104762,0.5428515024062887,0.5470822837642261,0.6778583053127774,0.7499246182552874,2.5846791218657637,0.6221013717732955,SHORT
2024-06-10,"['HST', 'KIM']",2.6832320222198907,0.5428515024062887,0.1662360151810621,0.48489211527445447,-0.1654977109089768,2.517734311310914,-0.13728893608179504,FLAT
2024-07-01,"['HST', 'KIM']",1.9364398227474595,0.5428515024062887,0.3091749892971114,0.6912270745744685,-0.14292788876846751,1.793511933978992,-0.11856609784912564,SHORT
2024-07-24,"['HST', 'KIM']",0.4582871647472201,0.5428515024062887,0.6306621878918077,0.6175820643418719,-1.6276515565608958,-1.1693643918136756,-1.3502213975335557,FLAT
2024-04-17,"['PSX', 'SLB']",10.192186784515297,1.3508079485221762,0.23985113627234653,0.6805533698678943,-2.1633062531916014,8.028880531323695,-11.226230686284183,SHORT
2024-04-19,"['PSX', 'SLB']",9.972069427022724,1.3508079485221762,0.1485028171399912,0.5908828332670022,-1.4553740904903236,8.5166953365324,-7.552497595095858,FLAT
2024-05-03,"['PSX', 'SLB']",8.5166953365324,1.3508079485221762,0.3932944934281713,0.7283786273596953,0.6046004850539557,9.121295821586356,3.1375051536236924,SHORT
2024-07-01,"['VLO', 'XOM']",3.623611708077656,1.1154981626747853,0.5425714952032865,0.6898125410346249,-1.6444317116857337,1.9791799963919223,-9.82819924381306,SHORT
